order,ndivs,element,face,reference_face_id,face_node,R_alpha,R_beta,term_alpha,term_beta,a_projected,a_direct,delta,abs_delta,relative_delta,delta_alpha_trace,delta_beta_trace
4,8,135,1,2,2,0.02657670254948782,0.04105945161756042,-0.05315340509897564,-0.0,-0.05315340509897564,-0.05315340208475268,-3.0142229615059968e-09,3.0142229615059968e-09,5.6707993700371345e-08,-3.0142229615059968e-09,nan
4,8,135,1,2,3,0.02870994406734978,0.03968334507874606,-0.05741988813469956,-0.0,-0.05741988813469956,-0.05741987215391775,-1.598078180897744e-08,1.598078180897744e-08,2.7831440164927896e-07,-1.598078180897744e-08,nan
4,8,135,1,2,4,0.02992984452025639,0.03876783742128601,-0.05985968904051278,-0.0,-0.05985968904051278,-0.05985973587127872,4.683076593875457e-08,4.683076593875457e-08,7.823416735325827e-07,4.683076593875457e-08,nan
4,8,135,2,3,0,0.02997947471611329,0.039133824356003724,0.0,-0.07826764871200745,-0.07826764871200745,-0.07826785239929855,2.0368729110320505e-07,2.0368729110320505e-07,2.6024387390119642e-06,nan,2.0368729110320505e-07
4,8,135,2,3,1,0.029075786579396422,0.04131593308084646,0.0,-0.08263186616169292,-0.08263186616169292,-0.08263183687954247,-2.9282150454390532e-08,2.9282150454390532e-08,3.543687419220524e-07,nan,-2.9282150454390532e-08
4,8,135,2,3,2,0.02776511655936641,0.04399110659329473,0.0,-0.08798221318658946,-0.08798221318658946,-0.08798219249900986,-2.0687579593836602e-08,2.0687579593836602e-08,2.3513365764013167e-07,nan,-2.0687579593836602e-08
4,8,135,2,3,3,0.02653260545331198,0.04592122956397622,0.0,-0.09184245912795244,-0.09184245912795244,-0.09184253229115727,7.316320482786409e-08,7.316320482786409e-08,7.966157182592008e-07,nan,7.316320482786409e-08
4,8,135,2,3,4,0.025765116369964206,0.04676539561025133,0.0,-0.09353079122050266,-0.09353079122050266,-0.09353062900858179,-1.622119208677386e-07,1.622119208677386e-07,1.7343157130502337e-06,nan,-1.622119208677386e-07
4,8,136,0,1,0,-0.0433519188873804,0.0725212494874639,-0.0867038377747608,0.1450424989749278,0.058338661200166994,0.05833862789576981,3.3304397184519274e-08,3.3304397184519274e-08,5.708803818834283e-07,nan,nan
4,8,136,0,1,1,-0.04396626712190997,0.0725007322870594,-0.08793253424381994,0.1450014645741188,0.05706893033029886,0.05706895336900588,-2.3038707018530058e-08,2.3038707018530058e-08,4.036994838430376e-07,nan,nan
4,8,136,0,1,2,-0.04482353541077563,0.07215241650002602,-0.08964707082155127,0.14430483300005204,0.05465776217850077,0.05465775662234836,5.55615240621643e-09,5.55615240621643e-09,1.0165349229028448e-07,nan,nan
4,8,136,0,1,3,-0.04560706960547965,0.07143535006884398,-0.0912141392109593,0.14287070013768796,0.051656560926728656,0.0516565578688413,3.0578873530529016e-09,3.0578873530529016e-09,5.919649504716948e-08,nan,nan
4,8,136,0,1,4,-0.04608610378944099,0.07074590407172471,-0.09217220757888198,0.14149180814344942,0.04931960056456744,0.049319619054410624,-1.8489843184310573e-08,1.8489843184310573e-08,3.7489833739210596e-07,nan,nan
4,8,136,1,2,0,-0.04600395369154707,0.0704631726565994,0.09200790738309414,-0.0,0.09200790738309414,0.09200782925189918,7.813119495825305e-08,7.813119495825305e-08,8.491791323210678e-07,7.813119495825305e-08,nan
4,8,136,1,2,1,-0.0450444145421584,0.06997675558026203,0.0900888290843168,-0.0,0.0900888290843168,0.09008887180425637,-4.271993957194464e-08,4.271993957194464e-08,4.741977418117282e-07,-4.271993957194464e-08,nan
4,8,136,1,2,2,-0.04311042477352677,0.06880730025544003,0.08622084954705354,-0.0,0.08622084954705354,0.08622082867620319,2.087085035351599e-08,2.087085035351599e-08,2.420626851064148e-07,2.087085035351599e-08,nan
4,8,136,1,2,3,-0.04061118107089605,0.06713348361020736,0.0812223621417921,-0.0,0.0812223621417921,0.08122238760320996,-2.5461417862970848e-08,2.5461417862970848e-08,3.134778306118718e-07,-2.5461417862970848e-08,nan
4,8,136,1,2,4,-0.03863208680347765,0.06573522699944064,0.0772641736069553,-0.0,0.0772641736069553,0.07726420690282852,-3.329587322520311e-08,3.329587322520311e-08,4.3093528763037364e-07,-3.329587322520311e-08,nan
4,8,136,2,3,0,-0.03848337996940225,0.065943196871266,-0.0,-0.131886393742532,-0.131886393742532,-0.13188641692237627,2.3179844266252303e-08,2.3179844266252303e-08,1.7575611505084066e-07,nan,2.3179844266252303e-08
4,8,136,2,3,1,-0.039877005153275934,0.06805709096206566,-0.0,-0.13611418192413133,-0.13611418192413133,-0.13611421633134133,3.4407209997810995e-08,3.4407209997810995e-08,2.527818983584632e-07,nan,3.4407209997810995e-08
4,8,136,2,3,2,-0.041530650625478185,0.07046515507409176,-0.0,-0.14093031014818352,-0.14093031014818352,-0.1409302828187998,-2.7329383728291745e-08,2.7329383728291745e-08,1.93921262924603e-07,nan,-2.7329383728291745e-08
4,8,136,2,3,3,-0.04266394353118103,0.07196751893823526,-0.0,-0.14393503787647052,-0.14393503787647052,-0.1439350908125012,5.29360306700255e-08,5.29360306700255e-08,3.6777710265930403e-07,nan,5.29360306700255e-08
4,8,136,2,3,4,-0.04311873384923796,0.07244723978467667,-0.0,-0.14489447956935333,-0.14489447956935333,-0.1448944087989082,-7.077044514303132e-08,7.077044514303132e-08,4.884274773847215e-07,nan,-7.077044514303132e-08
4,8,137,0,1,0,0.02698087047799056,0.048025930799498934,0.05396174095598112,0.09605186159899787,0.15001360255497898,0.15001358204162343,2.0513355541984524e-08,2.0513355541984524e-08,1.367433032245627e-07,nan,nan
4,8,137,0,1,1,0.02679528368511385,0.04825072902516242,0.0535905673702277,0.09650145805032484,0.15009202542055256,0.15009204852490335,-2.3104350793667905e-08,2.3104350793667905e-08,1.5393454230744555e-07,nan,nan
4,8,137,0,1,2,0.02623292156173354,0.048048618551550314,0.05246584312346708,0.09609723710310063,0.14856308022656772,0.1485630660691867,1.4157381017509962e-08,1.4157381017509962e-08,9.529541926513032e-08,nan,nan
4,8,137,0,1,3,0.025342182595987923,0.04721762889997053,0.05068436519197585,0.09443525779994107,0.1451196229919169,0.14511961227482165,1.071709526678788e-08,1.071709526678788e-08,7.385007654950161e-08,nan,nan
4,8,137,0,1,4,0.02456406004526555,0.04630764489256923,0.0491281200905311,0.09261528978513846,0.14174340987566955,0.14174348615159685,-7.627592729653188e-08,7.627592729653188e-08,5.381265084375983e-07,nan,nan
4,8,137,1,2,0,0.024659807948678985,0.045937922463310105,-0.04931961589735797,-0.0,-0.04931961589735797,-0.049319619054410624,3.157052654023662e-09,3.157052654023662e-09,6.40121054167252e-08,3.157052654023662e-09,nan
4,8,137,1,2,1,0.025828277761425756,0.04554143206772796,-0.05165655552285151,-0.0,-0.05165655552285151,-0.05165655786884132,2.3459898051969574e-09,2.3459898051969574e-09,4.541513995480588e-08,2.3459898051969574e-09,nan
4,8,137,1,2,2,0.02732888096884945,0.044915671556893084,-0.0546577619376989,-0.0,-0.0546577619376989,-0.05465775662234835,-5.315350548595887e-09,5.315350548595887e-09,9.724786306937588e-08,-5.315350548595887e-09,nan
4,8,137,1,2,3,0.028534475167570895,0.04425579569302882,-0.05706895033514179,-0.0,-0.05706895033514179,-0.05706895336900589,3.033864097445882e-09,3.033864097445882e-09,5.3161376165934234e-08,3.033864097445882e-09,nan
4,8,137,1,2,4,0.02916930673262337,0.04379559358826301,-0.05833861346524674,-0.0,-0.05833861346524674,-0.05833862789576981,1.4430523068154066e-08,1.4430523068154066e-08,2.473579442755533e-07,1.4430523068154066e-08,nan
4,8,137,2,3,0,0.02918758255131987,0.044073080576288205,0.0,-0.08814616115257641,-0.08814616115257641,-0.08814626351392088,1.0236134447005885e-07,1.0236134447005885e-07,1.1612669713889005e-06,nan,1.0236134447005885e-07
4,8,137,2,3,1,0.028724854148031095,0.045459682929479835,0.0,-0.09091936585895967,-0.09091936585895967,-0.09091934338025738,-2.2478702288442065e-08,2.2478702288442065e-08,2.4723778125897363e-07,nan,-2.2478702288442065e-08
4,8,137,2,3,2,0.028067366363313518,0.04696630414449538,0.0,-0.09393260828899076,-0.09393260828899076,-0.09393259957881232,-8.710178439619298e-09,8.710178439619298e-09,9.27279524999644e-08,nan,-8.710178439619298e-09
4,8,137,2,3,3,0.027462235251996793,0.04778655577803474,0.0,-0.09557311155606948,-0.09557311155606948,-0.09557313916827674,2.7612207256777488e-08,2.7612207256777488e-08,2.889117956893762e-07,nan,2.7612207256777488e-08
4,8,137,2,3,4,0.027090857944869068,0.047937144043732186,0.0,-0.09587428808746437,-0.09587428808746437,-0.09587423735801366,-5.072945070960788e-08,5.072945070960788e-08,5.29124666493777e-07,nan,-5.072945070960788e-08
4,8,138,0,1,0,-0.04456233124710061,0.07498248342476296,-0.08912466249420122,0.14996496684952593,0.06084030435532471,0.06084029999050715,4.364817562940715e-09,4.364817562940715e-09,7.174220459925606e-08,nan,nan
4,8,138,0,1,1,-0.044852108697856954,0.07511756098171983,-0.08970421739571391,0.15023512196343966,0.06053090456772575,0.060530912583450495,-8.01572474368184e-09,8.01572474368184e-09,1.324236559729877e-07,nan,nan
4,8,138,0,1,2,-0.04522288430269123,0.0750515582173961,-0.09044576860538246,0.1501031164347922,0.05965734782940975,0.05965734540808329,2.4213264587791272e-09,2.4213264587791272e-09,4.0587229350237173e-08,nan,nan
4,8,138,0,1,3,-0.045522558969406796,0.07467296252834785,-0.09104511793881359,0.1493459250566957,0.0583008071178821,0.05830080332885742,3.789024684286435e-09,3.789024684286435e-09,6.499094732299616e-08,nan,nan
4,8,138,0,1,4,-0.045682299352801506,0.07423977948821962,-0.09136459870560301,0.14847955897643925,0.057114960270836235,0.05711497153791407,-1.126707783322134e-08,1.126707783322134e-08,1.9727012952710703e-07,nan,nan
4,8,138,1,2,0,-0.04565650772082729,0.07408022980628999,0.09131301544165459,-0.0,0.09131301544165459,0.09131298664196541,2.879968917512965e-08,2.879968917512965e-08,3.1539522636322877e-07,2.879968917512965e-08,nan
4,8,138,1,2,1,-0.04527573076152492,0.07382900728650207,0.09055146152304984,-0.0,0.09055146152304984,0.0905514834959007,-2.1972850858253956e-08,2.1972850858253956e-08,2.4265589043882066e-07,-2.1972850858253956e-08,nan
4,8,138,1,2,2,-0.04430864918583757,0.07304797501217032,0.08861729837167515,-0.0,0.08861729837167515,0.0886172860199093,1.2351765846241314e-08,1.2351765846241314e-08,1.393832363793808e-07,1.2351765846241314e-08,nan
4,8,138,1,2,3,-0.04287912312623822,0.07179604816034332,0.08575824625247644,-0.0,0.08575824625247644,0.08575827656911951,-3.031664307096005e-08,3.031664307096005e-08,3.535127370070855e-07,-3.031664307096005e-08,nan
4,8,138,1,2,4,-0.04166159561149369,0.07069151024592368,0.08332319122298738,-0.0,0.08332319122298738,0.08332315910951486,3.21134725200789e-08,3.21134725200789e-08,3.854085765166825e-07,3.21134725200789e-08,nan
4,8,138,2,3,0,-0.041633214750794616,0.07087171891562712,-0.0,-0.14174343783125423,-0.14174343783125423,-0.14174348615159688,4.832034264379281e-08,4.832034264379281e-08,3.408999168548278e-07,nan,4.832034264379281e-08
4,8,138,2,3,1,-0.04271261423517719,0.07255979632434152,-0.0,-0.14511959264868304,-0.14511959264868304,-0.1451196122748217,1.962613865869045e-08,1.962613865869045e-08,1.3524111835086258e-07,nan,1.962613865869045e-08
4,8,138,2,3,2,-0.043857715025802574,0.07428154389156388,-0.0,-0.14856308778312777,-0.14856308778312777,-0.1485630660691867,-2.1713941061873854e-08,2.1713941061873854e-08,1.461597317738296e-07,nan,-2.1713941061873854e-08
4,8,138,2,3,3,-0.04444199828167823,0.07504600708644292,-0.0,-0.15009201417288584,-0.15009201417288584,-0.15009204852490335,3.435201750834338e-08,3.435201750834338e-08,2.2887300057500166e-07,nan,3.435201750834338e-08
4,8,138,2,3,4,-0.04450952642122919,0.0750068101640319,-0.0,-0.1500136203280638,-0.1500136203280638,-0.15001358204162343,-3.8286440379176057e-08,3.8286440379176057e-08,2.552197613486541e-07,nan,-3.8286440379176057e-08
4,8,139,0,1,0,0.02972966196094088,0.04067401939041234,0.05945932392188176,0.08134803878082468,0.14080736270270644,0.14080735529130234,7.411404101542729e-09,7.411404101542729e-09,5.263506083265542e-08,nan,nan
4,8,139,0,1,1,0.029788626020966245,0.04100144362030926,0.05957725204193249,0.08200288724061852,0.141580139282551,0.14158015285542944,-1.3572878432288604e-08,1.3572878432288604e-08,9.586709830825062e-08,nan,nan
4,8,139,0,1,2,0.02959712704533419,0.04109997259844269,0.05919425409066838,0.08219994519688538,0.14139419928755376,0.141394190795921,8.491632758067524e-09,8.491632758067524e-09,6.00564436225426e-08,nan,nan
4,8,139,0,1,3,0.029079119668168212,0.04074010648454865,0.058158239336336424,0.0814802129690973,0.13963845230543373,0.1396384543035074,-1.998073678732837e-09,1.998073678732837e-09,1.4308907160988602e-08,nan,nan
4,8,139,0,1,4,0.028547689192225445,0.04023864117285292,0.05709537838445089,0.08047728234570584,0.13757266073015673,0.13757269037114384,-2.9640987109225136e-08,2.9640987109225136e-08,2.154569124821186e-07,nan,nan
4,8,139,1,2,0,0.0285574921737775,0.04006972067514567,-0.057114984347555,-0.0,-0.057114984347555,-0.057114971537914096,-1.2809640903554964e-08,1.2809640903554964e-08,2.24278112825979e-07,-1.2809640903554964e-08,nan
4,8,139,1,2,1,0.029150397821353355,0.04002169292564917,-0.05830079564270671,-0.0,-0.05830079564270671,-0.058300803328857405,7.686150695074279e-09,7.686150695074279e-09,1.3183610269860262e-07,7.686150695074279e-09,nan
4,8,139,1,2,2,0.02982867387631381,0.03991972889686818,-0.05965734775262762,-0.0,-0.05965734775262762,-0.059657345408083276,-2.344544343391153e-09,2.344544343391153e-09,3.9300177291034315e-08,-2.344544343391153e-09,nan
4,8,139,1,2,3,0.03026545430588291,0.039783076460788984,-0.06053090861176582,-0.0,-0.06053090861176582,-0.060530912583450495,3.971684675585507e-09,3.971684675585507e-09,6.561415491811681e-08,3.971684675585507e-09,nan
4,8,139,1,2,4,0.030420150377800156,0.039671114419492504,-0.06084030075560031,-0.0,-0.06084030075560031,-0.06084029999050715,-7.650931624358925e-10,7.650931624358925e-10,1.2575433601311812e-08,-7.650931624358925e-10,nan
4,8,139,2,3,0,0.0304091613503929,0.039803955615023624,0.0,-0.07960791123004725,-0.07960791123004725,-0.0796079287888748,1.755882754472804e-08,1.755882754472804e-08,2.2056631559018635e-07,nan,1.755882754472804e-08
4,8,139,2,3,1,0.03027946350139247,0.04033695925837518,0.0,-0.08067391851675036,-0.08067391851675036,-0.08067391535436584,-3.162384520916106e-09,3.162384520916106e-09,3.91995898929776e-08,nan,-3.162384520916106e-09
4,8,139,2,3,2,0.030078393264916094,0.04078915202461779,0.0,-0.08157830404923558,-0.08157830404923558,-0.08157829988876825,-4.160467331759676e-09,4.160467331759676e-09,5.099967914567919e-08,nan,-4.160467331759676e-09
4,8,139,2,3,3,0.029870422260161972,0.04083706255187904,0.0,-0.08167412510375809,-0.08167412510375809,-0.0816741341074487,9.003690612519044e-09,9.003690612519044e-09,1.1023919274949381e-07,nan,9.003690612519044e-09
4,8,139,2,3,4,0.029726996167954566,0.040638003537295714,0.0,-0.08127600707459143,-0.08127600707459143,-0.08127599781484379,-9.259747635326221e-09,9.259747635326221e-09,1.139296573320592e-07,nan,-9.259747635326221e-09
4,8,140,0,1,0,-0.03887343614935349,0.07032643889645228,-0.07774687229870698,0.14065287779290456,0.06290600549419757,0.06290600200107063,3.4931269404792076e-09,3.4931269404792076e-09,5.552930778288589e-08,nan,nan
4,8,140,0,1,1,-0.03901920665350666,0.07056388886203077,-0.07803841330701332,0.14112777772406154,0.06308936441704822,0.06308936798007464,-3.5630264155761537e-09,3.5630264155761537e-09,5.6475861617467075e-08,nan,nan
4,8,140,0,1,2,-0.03918573651600525,0.07070833007358521,-0.0783714730320105,0.14141666014717041,0.06304518711515991,0.06304518607717494,1.03798497574914e-09,1.03798497574914e-09,1.6464142994026343e-08,nan,nan
4,8,140,0,1,3,-0.03929404844685656,0.0706084964549967,-0.07858809689371311,0.1412169929099934,0.06262889601628029,0.06262889498930525,1.0269750327918103e-09,1.0269750327918103e-09,1.6397782782644767e-08,nan,nan
4,8,140,0,1,4,-0.03933346822473519,0.0704010931783092,-0.07866693644947038,0.1408021863566184,0.06213524990714801,0.06213525372983383,-3.822685813725801e-09,3.822685813725801e-09,6.152201180906041e-08,nan,nan
4,8,140,1,2,0,-0.03934713581131918,0.07034240797955084,0.07869427162263835,-0.0,0.07869427162263835,0.07869426804713833,3.575500021057998e-09,3.575500021057998e-09,4.5435327722499905e-08,3.575500021057998e-09,nan
4,8,140,1,2,1,-0.039297618382387094,0.07029419508775973,0.07859523676477419,-0.0,0.07859523676477419,0.07859524039007686,-3.6253026691746015e-09,3.6253026691746015e-09,4.612623679477057e-08,-3.6253026691746015e-09,nan
4,8,140,1,2,2,-0.03898976724851749,0.06994908288776804,0.07797953449703499,-0.0,0.07797953449703499,0.07797953235735788,2.139677102164228e-09,2.139677102164228e-09,2.7438957105413152e-08,2.139677102164228e-09,nan
4,8,140,1,2,3,-0.03840696648423788,0.06928345016576462,0.07681393296847576,-0.0,0.07681393296847576,0.07681394267280024,-9.704324482884275e-09,9.704324482884275e-09,1.2633545610620725e-07,-9.704324482884275e-09,nan
4,8,140,1,2,4,-0.03785792351479879,0.0686524016824083,0.07571584702959758,-0.0,0.07571584702959758,0.07571582727721722,1.9752380356341526e-08,1.9752380356341526e-08,2.6087511572868297e-07,1.9752380356341526e-08,nan
4,8,140,2,3,0,-0.03788066390247672,0.06878633054578434,-0.0,-0.13757266109156868,-0.13757266109156868,-0.1375726903711438,2.927957512555146e-08,2.927957512555146e-08,2.1282985050710994e-07,nan,2.927957512555146e-08
4,8,140,2,3,1,-0.038477570680400315,0.06981922571041464,-0.0,-0.13963845142082928,-0.13963845142082928,-0.13963845430350738,2.8826780962276644e-09,2.8826780962276644e-09,2.0643869989867528e-08,nan,2.8826780962276644e-09
4,8,140,2,3,2,-0.03900303036721048,0.07069709847871004,-0.0,-0.1413941969574201,-0.1413941969574201,-0.141394190795921,-6.161499088719324e-09,6.161499088719324e-09,4.357674658016424e-08,nan,-6.161499088719324e-09
4,8,140,2,3,3,-0.03909603514822001,0.07079007199001192,-0.0,-0.14158014398002383,-0.14158014398002383,-0.1415801528554295,8.875405660413449e-09,8.875405660413449e-09,6.26882051008683e-08,nan,8.875405660413449e-09
4,8,140,2,3,4,-0.03891096920607579,0.07040367850422095,-0.0,-0.1408073570084419,-0.1408073570084419,-0.1408073552913024,-1.7171395139126133e-09,1.7171395139126133e-09,1.2194955934082796e-08,nan,-1.7171395139126133e-09
4,8,141,0,1,0,0.0312856454140436,0.031085125574244952,0.0625712908280872,0.062170251148489904,0.12474154197657711,0.12474154752248964,-5.545912534765662e-09,5.545912534765662e-09,4.4459225053030467e-08,nan,nan
4,8,141,0,1,1,0.031496044079549895,0.03137593333174108,0.06299208815909979,0.06275186666348216,0.12574395482258194,0.12574395786071793,-3.038135992783353e-09,3.038135992783353e-09,2.416128810060669e-08,nan,nan
4,8,141,0,1,2,0.03157419496071729,0.03157419496071729,0.06314838992143458,0.06314838992143458,0.12629677984286916,0.12629677667993108,3.1629380781161842e-09,3.1629380781161842e-09,2.504369535035906e-08,nan,nan
4,8,141,0,1,3,0.0313759333317411,0.0314960440795499,0.0627518666634822,0.0629920881590998,0.125743954822582,0.12574395786071793,-3.0381359372722017e-09,3.0381359372722017e-09,2.416128765914491e-08,nan,nan
