ndivs,state,element,face,neighbor_element,neighbor_face,n_face_points,max_abs_aM,max_abs_aP,max_abs_metric_mismatch,relative_metric_mismatch,weighted_l2_metric_mismatch,R_geo_face,I_direct_face,interface_formula_error
8,gaussian,430,0,431,2,5,0.13017938771279702,0.130179322173523,2.3522354483662689e-07,1.8069185066039737e-06,1.0525851188086412e-07,-1.4248430379189243e-29,-1.424843035170886e-29,2.748038213720226e-38
8,gaussian,430,2,438,1,5,0.04282417038437191,0.042824071763227,1.4851449031336172e-07,3.4680062446127393e-06,8.030997227040669e-08,3.312285372401505e-26,3.312285372291085e-26,1.104195567492627e-36
8,gaussian,432,0,433,1,5,0.1253198074794165,0.12531981379408474,5.435434406730888e-08,4.3372506247591053e-07,2.1565894012416188e-08,1.12649621925902e-19,1.1264962273088012e-19,8.049781221829893e-28
8,gaussian,432,2,456,1,5,0.09200793094762254,0.09200790738309414,2.3564528398023477e-08,2.5611409967949483e-07,1.4031159339140497e-08,-6.530032828260294e-19,-6.530032831881824e-19,3.6215302230054246e-28
8,gaussian,433,0,434,2,5,0.1128516150022337,0.11285168876953175,1.8596473227994181e-07,1.647868404164719e-06,9.47628679922966e-08,-1.9531863965779934e-20,-1.953186394995849e-20,1.5821442270768228e-29
8,gaussian,433,2,439,1,5,0.020904308468710296,0.020904254265727843,8.269107778721696e-08,3.95569544484045e-06,5.2702779456242066e-08,-6.814385600067726e-19,-6.814385597928141e-19,2.1395849086977782e-28
8,gaussian,434,0,435,1,5,0.12661031163441194,0.1266102512404578,1.1215763426331016e-07,8.858491288384632e-07,5.471337544071572e-08,-1.7943824152307135e-20,-1.7943824156437403e-20,4.130268108563337e-30
8,gaussian,435,0,436,2,5,0.12661025124045774,0.126610311634412,1.1215763438821025e-07,8.85849129824955e-07,5.47133754640385e-08,9.948389437236914e-25,9.948389592506905e-25,1.5526999085520022e-32
8,gaussian,435,2,441,1,5,0.007383629622075933,0.0073836349564133895,1.2571772393943359e-08,1.7026535667264507e-06,9.076827339501435e-09,7.82452681555121e-21,7.824526815961777e-21,4.105676390585943e-31
8,gaussian,436,0,437,1,5,0.11285168876953176,0.11285161500223366,1.8596473223830845e-07,1.6478684037957976e-06,9.476286800116984e-08,-5.982441392036583e-23,-5.98244139322914e-23,1.192556651324473e-32
8,gaussian,437,0,438,2,5,0.12531981379408463,0.12531980747941648,5.435434401179773e-08,4.33725062032955e-07,2.1565893993199982e-08,4.961724268999936e-27,4.961724485724647e-27,2.167247110790921e-34
8,gaussian,437,2,443,1,5,0.02090430846871033,0.020904254265727857,8.269107781670726e-08,3.955695446251171e-06,5.27027794573035e-08,8.895870992044117e-23,8.895870992061912e-23,1.7794633482747788e-34
8,gaussian,439,0,440,1,5,0.10537850851229418,0.1053784921004074,3.117818282716289e-08,2.958685150067903e-07,1.342189244286078e-08,-7.9924438416446e-19,-7.992443847232306e-19,5.5877063254405205e-28
8,gaussian,439,2,458,1,5,0.09131302776692121,0.09131301544165459,1.2325266626755926e-08,1.3497818359737756e-07,6.623343006156034e-09,-7.458228634009794e-19,-7.458228671206519e-19,3.719672531483487e-27
8,gaussian,440,0,441,2,5,0.10236099450521602,0.10236102945492663,8.94860534561559e-08,8.742199441786577e-07,3.99430306127148e-08,1.9007862338633778e-21,1.9007862617349424e-21,2.787156463562383e-29
8,gaussian,440,2,444,1,5,0.006892649404799144,0.006892637490594714,1.5921565349116817e-08,2.3099340201506713e-06,1.1376636515789134e-08,7.593362092615575e-20,7.593362103144212e-20,1.0528637708789684e-28
8,gaussian,441,0,442,1,5,0.10236102945492655,0.10236099450521595,8.948605347003369e-08,8.742199443142353e-07,3.9943030614379386e-08,-1.7067443374349858e-20,-1.7067443381017112e-20,6.66725349458711e-30
8,gaussian,442,0,443,2,5,0.1053784921004074,0.10537850851229424,3.117818284104068e-08,2.9586851513848483e-07,1.3421892432810402e-08,6.119937595683659e-23,6.119937631390819e-23,3.5707159644928245e-31
8,gaussian,442,2,446,1,5,0.006892649404799172,0.006892637490594707,1.5921565349116817e-08,2.3099340201506616e-06,1.1376636510736564e-08,5.006148618035436e-21,5.006148618113449e-21,7.801295212622e-32
8,gaussian,444,0,445,1,5,0.0821810179780863,0.08218101103157135,2.0988379104136534e-08,2.553920554955053e-07,8.213756514857608e-09,-3.243004259771067e-19,-3.243004254494098e-19,5.276969084493306e-28
8,gaussian,444,2,460,1,5,0.07869427570441974,0.07869427162263835,4.081781385112393e-09,5.186884749335263e-08,1.993622475536578e-09,-1.4513347209555701e-19,-1.4513346966775635e-19,2.4278006619130684e-27
8,gaussian,445,0,446,2,5,0.08218101103157133,0.08218101797808637,2.0988379173525473e-08,2.5539205633984773e-07,8.213756524635497e-09,1.0865385645001976e-20,1.086538561456761e-20,3.0434366510699004e-29
8,gaussian,445,2,447,1,5,0.0011418099333798302,0.0011418083491788345,1.5842010184143746e-09,1.38744722050634e-06,1.252953833437706e-09,-2.3012057510343524e-20,-2.3012057499937493e-20,1.040603120297067e-29
8,gaussian,447,2,462,1,5,0.06302314235262091,0.0630231429120318,1.1114093534381198e-09,1.76349401518968e-08,5.799790512141699e-10,7.0046052648823e-20,7.004605039957433e-20,2.249248671770962e-27
8,gaussian,448,0,449,1,5,0.06979253064645809,0.06979252156717368,1.1312502934401891e-08,1.62087587734949e-07,5.8424280443045375e-09,-1.7411727974779223e-17,-1.7411727946224893e-17,2.855433039355092e-26
8,gaussian,449,0,450,2,5,0.08397190770133375,0.0839718584752194,4.922611435143054e-08,5.862212220605376e-07,2.3596860428628752e-08,-1.625039878892889e-16,-1.6250398780266692e-16,8.662198103344117e-26
8,gaussian,449,2,463,1,5,0.021065906539223384,0.021065852981021774,5.355820160979352e-08,2.54241143195388e-06,2.301683138069659e-08,1.0687050148898064e-16,1.0687050147064756e-16,1.8333078133529738e-26
8,gaussian,450,0,451,1,5,0.06955566339403493,0.0695556080461085,5.5347926436466466e-08,7.957357278431635e-07,2.9884476793394114e-08,-1.0148362831758249e-16,-1.0148362825197822e-16,6.560427365397624e-26
8,gaussian,451,0,452,2,5,0.10263775275534195,0.10263771235138673,4.0403955223200505e-08,3.9365588332308466e-07,2.0328780284964762e-08,-2.1617220130407168e-16,-2.1617220136728554e-16,6.32138648737852e-26
8,gaussian,451,2,465,1,5,0.04264644474858783,0.042646316360046406,1.2838854142327438e-07,3.01053328548626e-06,5.876271181169704e-08,1.1298967102047673e-16,1.1298967085016047e-16,1.7031625272857428e-25
8,gaussian,452,0,453,1,5,0.06532131876402081,0.06532117065793216,1.481060886432406e-07,2.267346885299228e-06,7.487157013080795e-08,-5.379310826764207e-16,-5.379310826042253e-16,7.219536675446917e-26
8,gaussian,453,0,454,2,5,0.125687378675548,0.12568740614671461,2.7471166619275067e-08,2.1856737648963842e-07,1.5100453024571336e-08,1.906249237104673e-16,1.906249234146446e-16,2.958226915464597e-25
8,gaussian,453,2,467,1,5,0.07115965782959073,0.07115948367252041,1.741570703206463e-07,2.4474129813511494e-06,7.833183031399139e-08,-1.5228626709717985e-16,-1.5228626686295837e-16,2.3422148023007584e-25
8,gaussian,454,0,455,1,5,0.05985984339328913,0.05985968904051278,1.5435277635200695e-07,2.5785696654413797e-06,6.809276800214611e-08,-9.139184177748557e-16,-9.139184176745747e-16,1.0028098434782655e-25
8,gaussian,455,0,456,2,5,0.1448944119256315,0.14489447956935333,6.764372184608902e-08,4.668481645894007e-07,4.42935864667383e-08,4.149638277337903e-16,4.1496382778353455e-16,4.9744237480459444e-26
8,gaussian,455,2,469,1,5,0.09353079122050266,0.0935307002852713,1.3974056647936273e-07,1.4940594926639574e-06,6.587123741452123e-08,2.6548405000337335e-17,2.654840517400112e-17,1.7366378397987964e-25
8,gaussian,456,0,457,1,5,0.058338661200166994,0.05833861346524674,4.773492025267334e-08,8.182381849471839e-07,2.0014010132967086e-08,-2.998782641339234e-16,-2.998782642836574e-16,1.4973403354664628e-25
8,gaussian,457,0,458,2,5,0.15009202542055256,0.15009201417288584,3.034323386996718e-08,2.021641974978118e-07,1.9921317487677094e-08,5.728045834589707e-17,5.728045823957204e-17,1.06325027062452e-25
8,gaussian,457,2,471,1,5,0.09587428808746437,0.09587426390041844,1.5206144561574764e-07,1.5860503232840149e-06,6.671091205991102e-08,-3.620017634655016e-17,-3.6200175789639087e-17,5.569110732270363e-25
8,gaussian,458,0,459,1,5,0.06084030435532471,0.06084030075560031,2.407671876453188e-08,3.957363300472164e-07,1.0277900894978214e-08,-3.0135241282235847e-18,-3.0135239748541038e-18,1.5336948092461584e-25
8,gaussian,459,0,460,2,5,0.141580139282551,0.14158014398002383,5.6942645321189644e-09,4.021937237839222e-08,3.2968236664002057e-09,-9.47266548301862e-18,-9.472665437542122e-18,4.5476498442469815e-26
8,gaussian,459,2,473,1,5,0.08167412510375809,0.08167413067036187,4.8352989695521487e-08,5.920233163016444e-07,2.082611499707564e-08,-6.491092545010428e-17,-6.491092560684234e-17,1.5673805835316748e-25
8,gaussian,460,0,461,1,5,0.06308936441704822,0.06308936742346294,8.920357667807632e-09,1.413924094044752e-07,4.257514719711256e-09,-7.541946263575243e-18,-7.541946274401006e-18,1.082576315096545e-26
8,gaussian,461,0,462,2,5,0.12629677984286916,0.12629677742505155,2.741943533335345e-09,2.1710320221518756e-08,2.538284159933253e-09,-3.401636568777864e-19,-3.401636043035055e-19,5.257428088906118e-26
8,gaussian,461,2,475,1,5,0.06308936742346295,0.06308936441704824,8.920357667807632e-09,1.4139240940447517e-07,4.257514725128469e-09,3.908019288017661e-18,3.908019193663463e-18,9.435419841119122e-26
8,gaussian,463,0,464,1,5,0.08601793311397422,0.08601793142106974,6.104219103797437e-08,7.096449406322416e-07,3.284718629113629e-08,-2.611218241700129e-15,-2.6112182419411096e-15,2.4098044046600947e-25
8,gaussian,464,0,465,2,5,0.12225435597863507,0.12225427594308347,8.00355516028528e-08,6.546642118571191e-07,4.5670520707101905e-08,-1.980524300022686e-14,-1.9805243001396632e-14,1.1697734373596504e-24
8,gaussian,464,2,476,1,5,0.041797451999741664,0.04179740799606198,4.400367968615537e-08,1.0527837841987914e-06,1.7188920613505355e-08,7.590126434365255e-15,7.59012643050728e-15,3.8579747440812924e-24
8,gaussian,465,0,466,1,5,0.08873584629346117,0.08873578542762417,8.933313178083324e-08,1.0067310507796e-06,4.2138512663490795e-08,-1.905412753753842e-14,-1.9054127533553836e-14,3.984583763925644e-24
8,gaussian,466,0,467,2,5,0.14859363659981947,0.14859359022413338,4.637568609688891e-08,3.120973896196121e-07,2.9647634973966113e-08,-3.0477002876834544e-14,-3.047700289178187e-14,1.4947323810353248e-23
8,gaussian,466,2,478,1,5,0.06725780963180185,0.06725770611259582,1.0351920602669207e-07,1.539140310893273e-06,4.281228035734434e-08,2.2326802105586558e-14,2.2326802087080777e-14,1.8505780690496606e-23
8,gaussian,467,0,468,1,5,0.08677363482689243,0.08677348635895907,1.484679333640937e-07,1.710979765458451e-06,6.790664278738976e-08,-8.956106429003766e-14,-8.956106427014527e-14,1.9892383591708925e-23
8,gaussian,468,0,469,2,5,0.17062447811175688,0.17062447750678722,1.4058500308333777e-08,8.239439301977315e-08,8.572241881269105e-09,9.975692536077507e-15,9.975692499994006e-15,3.608350123588052e-23
8,gaussian,468,2,480,1,5,0.09065589316980449,0.09065575657526677,1.3659453772241203e-07,1.5067364398093947e-06,7.696844589524408e-08,2.141584836169491e-14,2.14158483768215e-14,1.5126590873342913e-23
8,gaussian,469,0,470,1,5,0.08311496196276363,0.08311485518726246,1.0677550117688117e-07,1.284672442306088e-06,5.724216692730678e-08,-8.899953913153704e-14,-8.899953916956546e-14,3.802842202048482e-23
8,gaussian,470,0,471,2,5,0.1763580839250925,0.17635811339474328,3.630408076937819e-08,2.0585432714466942e-07,2.096814426485584e-08,-1.1745482258651533e-14,-1.1745482238030315e-14,2.062121849292986e-23
8,gaussian,470,2,482,1,5,0.09595922656819407,0.0959592792626645,1.6673793447330443e-07,1.7375905254238215e-06,8.511966030621557e-08,-2.4581358687749867e-14,-2.4581358741368528e-14,5.361866115770595e-23
8,gaussian,471,0,472,1,5,0.081884246987189,0.08188427635694182,6.142020132771098e-08,7.500854139563269e-07,3.62778809624956e-08,-3.197326390691899e-14,-3.197326390622628e-14,6.927082272054331e-25
8,gaussian,472,0,473,2,5,0.16360024425991354,0.16360022988377568,2.8467294632683604e-08,1.7400520861972122e-07,2.2666433072274504e-08,-3.59218115416661e-15,-3.592181167645187e-15,1.3478576823080266e-23
8,gaussian,472,2,484,1,5,0.08188427635694179,0.08188424698718905,6.142020131383319e-08,7.500854137868468e-07,3.627788098973422e-08,-1.5819356136286896e-14,-1.5819356131038832e-14,5.248064410494688e-24
8,gaussian,473,0,474,1,5,0.08167413067036187,0.0816741251037581,4.8352989695521487e-08,5.920233163016444e-07,2.0826114975602633e-08,-1.1335054603861868e-14,-1.1335054598874852e-14,4.987016137460761e-24
8,gaussian,474,0,475,2,5,0.1415801392825511,0.1415801439800239,5.69426455987454e-09,4.021937257443365e-08,3.2968236565672682e-09,-1.9593767456618972e-16,-1.9593767475021162e-16,1.8402189744398085e-25
8,gaussian,474,2,486,1,5,0.06084030075560032,0.060840304355324726,2.4076718806165243e-08,3.95736330731522e-07,1.0277900927269998e-08,6.626242370460012e-16,6.626242251950898e-16,1.1850911439867794e-23
8,gaussian,476,0,477,1,5,0.09526002916654155,0.09526003097458242,1.3033300384768243e-07,1.3681814136976114e-06,6.116871256181112e-08,-2.2362194710829373e-13,-2.236219471364528e-13,2.815907789857337e-23
8,gaussian,477,0,478,2,5,0.15938941980964827,0.15938942855774466,3.741618528896318e-08,2.347469692785039e-07,2.379149229381192e-08,-4.787949156592422e-13,-4.787949157820058e-13,1.2276361954309944e-22
8,gaussian,477,2,487,1,5,0.06734876521030132,0.06734874494654748,3.902575026332178e-08,5.794575467190985e-07,1.891839896731549e-08,2.3283085519038074e-13,2.328308553496311e-13,1.5925034229751825e-22
8,gaussian,478,0,479,1,5,0.09768564075493165,0.09768557489499823,1.8477201431388313e-07,1.8914961593734024e-06,8.281861702240437e-08,-1.870454004847979e-12,-1.8704540058128492e-12,9.648702377293777e-22
8,gaussian,479,0,480,2,5,0.18374798146392562,0.18374795762678414,3.0143396917425846e-08,1.640474996093699e-07,1.735410941627103e-08,8.627070057247731e-13,8.627070047395937e-13,9.851793796927585e-22
8,gaussian,479,2,489,1,5,0.08815439391189295,0.08815444613239805,9.905153930400701e-08,1.1236136536464962e-06,6.050567000125793e-08,2.4078604272994373e-12,2.4078604248706477e-12,2.4287896865632208e-21
8,gaussian,480,0,481,1,5,0.09604436674594188,0.09604443955892188,1.6605160824134657e-07,1.7289039220170191e-06,9.369297916683458e-08,-6.506207101533159e-12,-6.506207101628408e-12,9.524936285934097e-23
8,gaussian,481,0,482,2,5,0.19163546393229794,0.19163545709120786,2.6666071989422946e-08,1.3914998530148724e-07,1.7975490576470303e-08,-9.967439142162345e-13,-9.967439128518132e-13,1.3644212937607563e-21
8,gaussian,481,2,491,1,5,0.09604443955892188,0.09604436674594197,1.6605160815807984e-07,1.7289039211500587e-06,9.369297918099091e-08,-1.6831288425554093e-13,-1.6831288533077233e-13,1.0752313987423668e-21
8,gaussian,482,0,483,1,5,0.09595927926266445,0.09595922656819406,1.6673793443167106e-07,1.7375905249899575e-06,8.511966031898123e-08,-8.04488316346363e-12,-8.044883162911315e-12,5.523143111153386e-22
8,gaussian,483,0,484,2,5,0.17635808392509258,0.1763581133947433,3.6304080797133764e-08,2.058543273020513e-07,2.0968144256237183e-08,-5.505022240241195e-13,-5.505022237278762e-13,2.962433464965729e-22
8,gaussian,483,2,493,1,5,0.0831148551872624,0.08311496196276373,1.0677550132953684e-07,1.2846724441427676e-06,5.7242166971980475e-08,-2.3902700937166627e-12,-2.390270091761611e-12,1.9550518790854512e-21
8,gaussian,484,0,485,1,5,0.09587426390041841,0.09587428808746427,1.5206144550472533e-07,1.5860503221260177e-06,6.671091203360248e-08,-2.827517971601409e-12,-2.827517971778643e-12,1.7723394755585648e-22
8,gaussian,485,0,486,2,5,0.15009202542055267,0.15009201417288592,3.03432337311893e-08,2.0216419657319308e-07,1.9921317482551555e-08,-5.004089357243843e-14,-5.004089346760651e-14,1.0483191502143751e-22
8,gaussian,485,2,495,1,5,0.05833861346524673,0.0583386612001671,4.773492037063454e-08,8.182381869691897e-07,2.0014010172695982e-08,-6.269592894961813e-13,-6.269592890677496e-13,4.284316955336268e-22
8,gaussian,487,0,488,1,5,0.0879103977275744,0.08791041099372157,8.670905450591793e-08,9.863343092789153e-07,3.880565607872765e-08,-6.133937077052053e-12,-6.133937069845075e-12,7.206977492343045e-21
8,gaussian,488,0,489,2,5,0.175964426373179,0.17596444490793087,4.880533524542763e-08,2.7735907257266565e-07,3.5714926480160845e-08,1.875192471703243e-11,1.8751924691271906e-11,2.576052392522095e-20
8,gaussian,488,2,496,1,5,0.08791041099372157,0.0879103977275744,8.670905456142908e-08,9.863343099103667e-07,3.8805656099681266e-08,3.2297226250035576e-11,3.229722626492382e-11,1.488824289958295e-20
8,gaussian,489,0,490,1,5,0.08815444613239808,0.08815439391189295,9.905153929012922e-08,1.12361365348907e-06,6.05056699962153e-08,-4.4987260237624355e-11,-4.498726027861704e-11,4.0992686551518426e-20
8,gaussian,490,0,491,2,5,0.1837479814639258,0.18374795762678411,3.0143396806403544e-08,1.640474990051601e-07,1.7354109487568608e-08,3.0834213591053926e-11,3.083421360801625e-11,1.696232073737724e-20
8,gaussian,490,2,498,1,5,0.09768557489499821,0.09768564075493165,1.8477201425837197e-07,1.8914961588051392e-06,8.281861697423761e-08,3.252204796227891e-11,3.252204793843905e-11,2.3839862241661103e-20
8,gaussian,491,0,492,1,5,0.09065575657526671,0.09065589316980445,1.3659453773628982e-07,1.5067364399624775e-06,7.696844587171925e-08,-1.49428366079218e-10,-1.4942836607209406e-10,7.123937929248097e-21
8,gaussian,492,0,493,2,5,0.17062447811175696,0.17062447750678716,1.4058500141800323e-08,8.239439204374988e-08,8.572241832952422e-09,-6.409716157184609e-12,-6.409716152632037e-12,4.5525726781188516e-21
8,gaussian,492,2,500,1,5,0.08677348635895901,0.08677363482689246,1.4846793344736042e-07,1.710979766418036e-06,6.790664280574106e-08,-2.8421126036043188e-11,-2.8421126126718623e-11,9.067543535048632e-20
8,gaussian,493,0,494,1,5,0.09353070028527127,0.0935307912205026,1.3974056636834042e-07,1.494059491476945e-06,6.587123735144202e-08,-1.0203508374698494e-10,-1.0203508373491057e-10,1.2074368326133616e-20
8,gaussian,494,0,495,2,5,0.14489441192563146,0.14489447956935333,6.76437218738446e-08,4.6684816478095785e-07,4.429358647875194e-08,-2.070685838815686e-12,-2.070685857057511e-12,1.8241824953845073e-20
8,gaussian,494,2,502,1,5,0.05985968904051273,0.05985984339328912,1.5435277638670142e-07,2.5785696660209755e-06,6.809276802511235e-08,-4.613138715505112e-11,-4.613138717578663e-11,2.073551156388641e-20
8,gaussian,496,0,497,1,5,0.06734874494654747,0.06734876521030124,3.902575027026067e-08,5.794575468221286e-07,1.891839893855461e-08,-4.6648547161551324e-11,-4.664854714845012e-11,1.3101203196693095e-20
8,gaussian,497,0,498,2,5,0.15938941980964833,0.1593894285577447,3.741618531671875e-08,2.347469694526407e-07,2.379149230272423e-08,1.7706474634788683e-10,1.7706474618406216e-10,1.6382467127977567e-19
8,gaussian,497,2,503,1,5,0.09526003097458237,0.0952600291665415,1.3033300393094915e-07,1.3681814145717115e-06,6.116871259135702e-08,8.313781039099685e-11,8.313781030802422e-11,8.297262608881596e-20
8,gaussian,498,0,499,1,5,0.06725770611259572,0.06725780963180183,1.035192061099588e-07,1.5391403121312964e-06,4.2812280370744736e-08,-2.7921376748482133e-10,-2.7921376764266016e-10,1.5783883047582397e-19
8,gaussian,499,0,500,2,5,0.1485936365998194,0.1485935902241332,4.637568618015564e-08,3.1209739017997767e-07,2.9647634954479038e-08,8.406261521041534e-11,8.406261528127784e-11,7.08624951258865e-20
8,gaussian,499,2,505,1,5,0.08873578542762411,0.0887358462934612,8.933313179471103e-08,1.006731050935994e-06,4.2138512676041276e-08,-4.366570333965279e-11,-4.36657027177234e-11,6.21929392028101e-19
8,gaussian,500,0,501,1,5,0.07115948367252038,0.07115965782959068,1.7415707029289074e-07,2.4474129809611047e-06,7.833183033710914e-08,-5.869858137387351e-10,-5.869858139947062e-10,2.55971143952111e-19
8,gaussian,501,0,502,2,5,0.12568737867554794,0.12568740614671453,2.747116659151949e-08,2.1856737626880836e-07,1.5100453039084683e-08,6.1289097403063236e-12,6.128909603389185e-12,1.3691713865062777e-19
8,gaussian,501,2,507,1,5,0.06532117065793212,0.06532131876402082,1.4810608869875175e-07,2.2673468861490443e-06,7.487157013188443e-08,6.145923913541577e-11,6.145923919136885e-11,5.595308157250102e-20
8,gaussian,503,0,504,1,5,0.04179740799606198,0.041797451999741615,4.4003679637583115e-08,1.0527837830367062e-06,1.718892058554788e-08,7.352942289688427e-11,7.352942289013665e-11,6.747622449324754e-21
8,gaussian,504,0,505,2,5,0.12225435597863507,0.12225427594308329,8.003555178326405e-08,6.546642133328231e-07,4.5670520701876744e-08,3.058618066506541e-10,3.0586180679583257e-10,1.4517846930918189e-19
8,gaussian,504,2,508,1,5,0.08601793142106968,0.08601793311397421,6.104219109348552e-08,7.096449412775856e-07,3.28471863052826e-08,-4.87635951130785e-10,-4.876359516849162e-10,5.541311874814172e-19
8,gaussian,505,0,506,1,5,0.0426463163600464,0.04264644474858782,1.2838854142327438e-07,3.0105332854862606e-06,5.876271179792779e-08,-5.259876621760542e-10,-5.259876625009199e-10,3.2486567300315726e-19
8,gaussian,506,0,507,2,5,0.10263775275534197,0.10263771235138669,4.0403955278711656e-08,3.9365588386392997e-07,2.0328780289821954e-08,-2.1766763916655594e-10,-2.1766764016692605e-10,1.0003701057402459e-18
8,gaussian,506,2,510,1,5,0.06955560804610847,0.06955566339403493,5.534792646422204e-08,7.957357282422046e-07,2.988447680026062e-08,5.874062365823473e-10,5.874062366109876e-10,2.864030152903603e-20
8,gaussian,508,0,509,1,5,0.021065852981021718,0.02106590653922337,5.3558201651426884e-08,2.54241143393022e-06,2.3016831396086846e-08,6.250717952542081e-10,6.250717952014092e-10,5.2798938499259756e-20
8,gaussian,509,0,510,2,5,0.08397190770133374,0.08397185847521933,4.922611440694169e-08,5.862212227216058e-07,2.359686044385249e-08,-7.271312597462433e-10,-7.271312620024036e-10,2.256160349747066e-18
8,gaussian,509,2,511,1,5,0.06979252156717371,0.06979253064645807,1.131250296909636e-08,1.6208758823205765e-07,5.842428038895284e-09,-2.2791926836701274e-11,-2.2791924963670098e-11,1.8730311763229704e-18
